conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username;;;;
1972720928707772899,Mon Sep 29 17:51:35 +0000 2025,1,Program mbg itu susah betul kan gak main2 lho. Gak ujug2 ngeluarin cost bermilyar2 bertrilyun2 beres. Butuh proses yg panjang gak tiba2 bikin dapur mbg di setiap kota. Kalo tujuannya ngasih makan anak2 sekolah ya kenapa gak kasih subsidi aja ke tiap kantin misal.,1972720928707772899,,,in,,0,1,0,https://x.com/undefined/status/1972720928707772899,283920313,;;;;
1972591523649995051,Mon Sep 29 17:51:13 +0000 2025,0,@EYulihastin Duit MBG gawe iki malah genah,1972720837011939493,,EYulihastin,in,,0,0,0,https://x.com/undefined/status/1972720837011939493,1350098705953615875,;;;;
1972639315730862362,Mon Sep 29 17:50:51 +0000 2025,0,@haminkit Itu lagi foto sebelum antri mbg kayanya,1972720742958776775,,haminkit,in,,0,1,0,https://x.com/undefined/status/1972720742958776775,1879239209518759936,;;;;
1972607855527432478,Mon Sep 29 17:50:43 +0000 2025,1,@NovieasUmar @bobby_risakotta @prabowo @pelni162_ID Di Indonesia jg kejadian ribuan siswa keracunan tapi penyedia MBG seolah2an dibiarkan / tidak ada tindakan tegas dari APH.,1972720710440358264,,NovieasUmar,in,,0,1,0,https://x.com/undefined/status/1972720710440358264,275507757,;;;;
1972720506798530859,Mon Sep 29 17:49:54 +0000 2025,1,Maksudnya? Yg sabotase MBG dgn cara meracuni anak2 sekolah tunas bangsa yg jumlahnya 5000+ anak itu yg penjahat:politik . Rakyat tereak2 itu orangtua dr anak2 sekolah yg makan dr MBG jugak! Ada yg anaknya selamet ada yg gak kena racun. Jd jgn pake angkastatistik sbg alasan.,1972720506798530859,,,in,,0,0,0,https://x.com/undefined/status/1972720506798530859,991395435817254912,;;;;
1972712581589860411,Mon Sep 29 17:48:37 +0000 2025,0,@dimaskresnantyo Alhamdulillah bisa invest dapur MBG,1972720183098978804,,dimaskresnantyo,in,,0,1,0,https://x.com/undefined/status/1972720183098978804,767984590334025728,;;;;
1972720033462972771,Mon Sep 29 17:48:02 +0000 2025,0,Kalau gak punya coba minta aja dimasakin tapi hati-hati malah dapat MBG (Meropide Bekal Gratis).,1972720033462972771,,,in,,0,0,0,https://x.com/undefined/status/1972720033462972771,3191647515,;;;;
1972690381855682986,Mon Sep 29 17:47:02 +0000 2025,0,@sbyfess MBG aja nder..... Pajak ditanggung negara,1972719783813820555,,sbyfess,in,,0,0,0,https://x.com/undefined/status/1972719783813820555,1150066041927528450,;;;;
1972719768559132739,Mon Sep 29 17:46:58 +0000 2025,1,mau mbg (makan bakmi gratis) dong pak prabs @prabowo,1972719768559132739,,,in,,0,0,0,https://x.com/undefined/status/1972719768559132739,1530546198628937728,;;;;
1972718720092111194,Mon Sep 29 17:42:48 +0000 2025,1,ga perlu riset lagi Indonesia menjadi penemu dari senjata biologis bernama MBG,1972718720092111194,,,in,,0,0,0,https://x.com/undefined/status/1972718720092111194,1679244852079529985,;;;;
1972553672988180760,Mon Sep 29 17:42:26 +0000 2025,1,@CNNIndonesia Maaf pak itu menyangkut kwsehatan dan nyawa anak² Indinesia kenapa bapak sepelekan dengan sederetan angka?. MBG itu makan bergizi gratis bukan makan beracun gratis. Kalaupun hanya 1 dari 1jt anak keracunan itu masalah serius.,1972718626152051188,,CNNIndonesia,in,,0,0,0,https://x.com/undefined/status/1972718626152051188,1841720689318875136,;;;;
1972714563461419321,Mon Sep 29 17:41:32 +0000 2025,0,@LastLucent Oke kren saatnya bikin mbg kakak anka,1972718399752135120,,LastLucent,in,,0,1,0,https://x.com/undefined/status/1972718399752135120,863623750712934401,;;;;
1972630864443121924,Mon Sep 29 17:41:30 +0000 2025,0,@DjolaFix Berita itu memang benar terjadi di Kulonprogo. Setelah viral kini pemerintah berjanji akan membiayai pengobatan akibat keracunan MBG. Dan bukankah lebih baik mencegah dengan lebih memperhatikan kualitas dan kebersihan pangan?? https://t.co/EZ06xpfZBe,1972718392512741577,,DjolaFix,in,,0,0,0,https://x.com/undefined/status/1972718392512741577,919616833002512385,;;;;
1972718367305052360,Mon Sep 29 17:41:24 +0000 2025,0,Inimah dia lebih milih mati kali yh drpd mbg,1972718367305052360,,,in,,0,0,0,https://x.com/undefined/status/1972718367305052360,1308305120426221571,;;;;
1972716862124552551,Mon Sep 29 17:35:25 +0000 2025,0,Kalau dilihat dari dokumen dan berita di atas sebenarnya muncul kontradiksi yang cukup serius. Mari saya uraikan karena yang membuat Aturan nampaknya tidak memahami apa yang mereka atur : Isi Kebijakan BGN Judul headline: BGN Larang Makanan Ultra Proses di MBG → seolah https://t.co/a7Jpu8SNzV,1972716862124552551,https://pbs.twimg.com/media/G2B_h62aMAAjsHY.jpg,,in,,0,0,1,https://x.com/undefined/status/1972716862124552551,1383295518374121475,;;;;
1972541853527671000,Mon Sep 29 17:34:58 +0000 2025,0,@ARSIPAJA Itukan kata congor2 pejabat yg rakus proyek MBG,1972716747208921394,,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1972716747208921394,1872962331560570880,;;;;
1972546210864181707,Mon Sep 29 17:34:53 +0000 2025,0,@xendless_s Pemerintah lgi fokus MBG.,1972716725423820997,,xendless_s,in,,0,0,0,https://x.com/undefined/status/1972716725423820997,275507757,;;;;
1972713782792327382,Mon Sep 29 17:34:45 +0000 2025,0,@QueenImaIsBack Kamu makan mbg juga gak? Kelakuanmu kaya korban keracunan mbg,1972716691403743631,,QueenImaIsBack,in,,1,1,0,https://x.com/undefined/status/1972716691403743631,1304294233176596480,;;;;
1971397398938386675,Mon Sep 29 17:34:23 +0000 2025,0,@evervul @meowghostpieut @bougenvyll MBG: mas b*hlil ganteng,1972716601414963647,,evervul,in,,0,1,0,https://x.com/undefined/status/1972716601414963647,1714342139755446272,;;;;
1972716295696388341,Mon Sep 29 17:33:10 +0000 2025,262,Prabowo Sebut Kasus Keracunan MBG 0 0017 Persen Dokter Tan: Nyawa Manusia Jangan Dianggap Statistik https://t.co/yux87nTAJu,1972716295696388341,,,in,,8,16,76,https://x.com/undefined/status/1972716295696388341,3319260420,;;;;
1972716044604346858,Mon Sep 29 17:32:10 +0000 2025,0,dikasi mbg tetep gak selamet deh,1972716044604346858,,,in,,0,1,0,https://x.com/undefined/status/1972716044604346858,1925057135924412418,;;;;
1972645937647693966,Mon Sep 29 17:31:20 +0000 2025,0,@songhalore Foto sebelum ngantri mbg ini mah,1972715832909373494,,songhalore,in,,0,1,0,https://x.com/undefined/status/1972715832909373494,1879239209518759936,;;;;
1972610433535422536,Mon Sep 29 17:29:58 +0000 2025,1,@NenkMonica Maraknya kasus keracunan MBG cuma ribut berpolemik doang. Mari kita tarik benang merah: 1. Demo anarkis gagal 2. Amnesti abolisi grasi si fiulan 3. Ijazah palsu 4. Identitas palsu 5. Kelulusan palsu 6. Resufle,1972715487017799962,,NenkMonica,in,,0,0,0,https://x.com/undefined/status/1972715487017799962,427242304,;;;;
1972715071479615768,Mon Sep 29 17:28:18 +0000 2025,0,Soal Istana Cabut Akses Peliputan Jurnalis Usai Bertanya Topik Keracunan MBG ke Prabowo Guru Besar UI: Lucu. Dan setelah itu apa yg terjadi? Ya bisa ditebak ujungnya perdamaian saling memaafkan. Halah gaya kita mmg luar biasa. Tapi itu tdk cukup. https://t.co/sDmTg9uG6w https://t.co/ix3zmf2980,1972715071479615768,https://pbs.twimg.com/media/G2B95n4aoAAFNum.jpg,,in,,0,0,0,https://x.com/undefined/status/1972715071479615768,1866478058582257664,;;;;
1972714768281821424,Mon Sep 29 17:27:06 +0000 2025,2,Ini klo pun ada yg mati karena MBG the litte firaun ini gabakal peduli,1972714768281821424,,,in,,0,0,1,https://x.com/undefined/status/1972714768281821424,1383228858,;;;;
1972704090577928493,Mon Sep 29 17:23:38 +0000 2025,1,@Arie_Kriting Manfaatnya ya untuk perut anggota dewan pejabat dan purnawirawan enaaak bagi2 kue anggaran. Makanya ada sekolah swasta mahal udah jalan school lunch programnya masi dipaksa buat nerima MBG krn makin banyak sekolah nya makin banyak anggaran korupnya juga makin jos.,1972713894679650332,,Arie_Kriting,in,,0,0,0,https://x.com/undefined/status/1972713894679650332,547439385,;;;;
1972680108159738329,Mon Sep 29 17:23:35 +0000 2025,5,@geloraco Teroris MBG ?,1972713883795382477,,geloraco,in,,0,0,0,https://x.com/undefined/status/1972713883795382477,170171658,;;;;
1972668167592792301,Mon Sep 29 17:23:24 +0000 2025,3,@HumorJonTampan @corbuzier Om @corbuzier ditunggu VT berikutnya tentang MBG nya!,1972713837037338998,,HumorJonTampan,in,,0,1,0,https://x.com/undefined/status/1972713837037338998,2923501148,;;;;
1972713812441903558,Mon Sep 29 17:23:18 +0000 2025,0,Ketua Banggar DPR Usul Evaluasi MBG: SPPG Terbebani Kantin Sekolah Bisa Jadi Dapur https://t.co/arno3sbd1p,1972713812441903558,,,in,,0,0,0,https://x.com/undefined/status/1972713812441903558,1640521920214110209,;;;;
1972713782792327382,Mon Sep 29 17:23:11 +0000 2025,0,Gimana konsepnya birokrasi nya 4 kali lipat biaya real MBG nya,1972713782792327382,,,in,,0,1,0,https://x.com/undefined/status/1972713782792327382,1915314237058293760,;;;;
1972570756019327036,Mon Sep 29 17:22:50 +0000 2025,0,@CNNIndonesia Ga punya otak...apa hubungan nya MBG dg pers.. Artinya istana tahu betul banyak tragedi keracunan tapi ditutupi apa biro pers dapat fee dari proyek MBG ini ??,1972713695597002949,,CNNIndonesia,in,,0,0,0,https://x.com/undefined/status/1972713695597002949,1572781968030568452,;;;;
1972713592559636577,Mon Sep 29 17:22:26 +0000 2025,1,THIS!!! Pemerintah gak pengen masyarakatnya pada pinter? Udah cukup setahun MBG ini gendong pertumbuhan perekonomian terutama para petani juga kagak kok.,1972713592559636577,,,in,,0,0,0,https://x.com/undefined/status/1972713592559636577,139315638,;;;;
1972713294717952253,Mon Sep 29 17:21:15 +0000 2025,0, ini instruksi (p-word) atas insiden keracunan massal peserta MBG -(list beberapa hal yang harusnya dilakukan dari awal dimulainya program ini) sebagian besar terjadinya keracunan dari dapur SPPG yang baru beroperasi -beritanya &lt;7 hari kasus keracunan dah dari kapan tau,1972713294717952253,,,in,,0,1,0,https://x.com/undefined/status/1972713294717952253,629066894,;;;
1972572060258824698,Mon Sep 29 17:21:09 +0000 2025,0,@tempodotco Pencitraan @prabowo di tengah ketidakpercayaan rakyat karena program2 ya yg amburadul. Kabinet gembrot MBG beracun komisaris dibagi kayak permen tentara dan polisi dlm birokrasi danantara gak jelas investor kabur rupiah hancur kluyuran ke luar negeri gak ada hasil. Payah!,1972713268235104569,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1972713268235104569,1327781661723959296,;;;;
1972709795003240682,Mon Sep 29 17:19:47 +0000 2025,0,@stroketunes Wujud aseli konsumen MBG,1972712927682781559,,stroketunes,in,,0,0,0,https://x.com/undefined/status/1972712927682781559,1810726585722621952,;;;;
1972712815858479233,Mon Sep 29 17:19:21 +0000 2025,0,Struktur MBG (Makan Bergizi Gratis) memang kelihatan jelas siapa yang dominan di atas rantai nilai dan siapa yang hanya jadi pekerja keras: Struktur Keuntungan &amp; Beban MBG (Makan Bergizi Gratis) Pihak yang Untung di Luar BGN 1. Pemilik Dapur Kontrak jangka panjang → https://t.co/2whDEEypGo,1972712815858479233,https://pbs.twimg.com/ext_tw_video_thumb/1972708979164979202/pu/img/d_PrBxYT4StGpCgS.jpg,,in,,1,0,0,https://x.com/undefined/status/1972712815858479233,1383295518374121475,;;;
1972617357702119840,Mon Sep 29 17:18:56 +0000 2025,0,@tempodotco Pak...ini bukan soal angka/persentase..tp udah mengarah ke keselamatan jiwa penerima MBG...!!,1972712710791160213,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1972712710791160213,1850815838728990720,;;;;
1972349180149702914,Mon Sep 29 17:18:06 +0000 2025,0,@sakkusaitna @MurtadhaOne1 Fakta koq dibilang framing dungu kau! Anggaran bangun IKN bertahap &amp; kota lengkap modern sesuai planning sampe 2045 hny anggarkan 466 T Itu aja banyak protes &amp; menolak alasan Krn bukan skala Urgensi &amp; beban keuangan negara! Apa kabarnya MBG yg 335T/th bakar duit pajak &amp; utang!,1972712504427221000,,sakkusaitna,in,,0,0,0,https://x.com/undefined/status/1972712504427221000,772051172,
1972489004122616211,Mon Sep 29 17:17:02 +0000 2025,0,@txtdrimedia Mbg meracuni dgn sah.,1972712233890361352,,txtdrimedia,in,,0,0,0,https://x.com/undefined/status/1972712233890361352,3308774677,;;;;
1972711909339345058,Mon Sep 29 17:15:45 +0000 2025,0,Mengadi-ngadi aja manusia satu ini... Dana MBG sdh dikorupsi berapa T neh? Tolonglah Pak @prabowo pekerjakan orang yg beneran ngerti di bidangnya... @__AnakKolong @SantorinisSun @akbarfaizal68 @Dennysiregar7 @ekokuntadhi1,1972711909339345058,,,in,,0,0,0,https://x.com/undefined/status/1972711909339345058,234055067,;;;;
1972483034453844069,Mon Sep 29 17:15:33 +0000 2025,0,@giIangmahesa ini bingung dengan program MBG.. sifat anggaran ke mitra itu Bantuan... Bantuan biasanya ke perorangan keompok atau yayasan ya...,1972711862015013179,,giIangmahesa,in,,0,0,0,https://x.com/undefined/status/1972711862015013179,1962460171290267648,;;;;
1972617097739166202,Mon Sep 29 17:14:05 +0000 2025,0,@KompasTV Heran juga sudah KLB kok msh jd Kepala MBG https://t.co/zkKvNOCy6E,1972711491452457054,https://pbs.twimg.com/ext_tw_video_thumb/1972711473681195008/pu/img/LUlvSsCIylMg-yyY.jpg,KompasTV,in,,0,0,0,https://x.com/undefined/status/1972711491452457054,31035956,;;;;
1972657137114374612,Mon Sep 29 17:13:31 +0000 2025,0,@gojakeinstant minta ama mbg aj itu anggarannya kan byk,1972711349848555895,,gojakeinstant,in,,0,0,0,https://x.com/undefined/status/1972711349848555895,1522636409365966848,;;;;
1972510394657714510,Mon Sep 29 17:12:10 +0000 2025,0,@KompasTV .... dan 1. Ada konsultan gizi 2.ada sanksi jika terjadi keracunan Tapi yg lebih tepat adalah serahkan pengelolaan MBG kpd para orang tua siswa dgn azas gotong royong. 1000% tidak akan ada ortu yg mau anaknya keracunan MBG. Ortu siswa pasti akan berusaha semaksimal mungkin,1972711008381829303,,KompasTV,in,,0,0,0,https://x.com/undefined/status/1972711008381829303,170171658,;;;;
1972209112130990137,Mon Sep 29 17:10:55 +0000 2025,0,@Mdy_Asmara1701 Menu MBG di Kabupaten Jember mendapat penolakan dari empat lembaga pendidikan di Kecamatan Patrang. Ratusan siswa menolak mengonsumsi makanan yang dibagikan sekolah karena mencium aroma tidak sedap. https://t.co/VX6txVguxr,1972710694568231348,,Mdy_Asmara1701,in,,0,0,0,https://x.com/undefined/status/1972710694568231348,1668183239897530369,;;;;
1972551266753720728,Mon Sep 29 17:10:31 +0000 2025,1,@BiLLRaY2019 Udah tau MBG beracun maksa dimakan!,1972710594454438180,,BiLLRaY2019,in,,0,0,0,https://x.com/undefined/status/1972710594454438180,1732046976110514176,;;;;
1972616853592904179,Mon Sep 29 17:10:18 +0000 2025,0,@kompascom Lhoooo Emangnya pas dicetuskan MBG nggak studi dulu thoooo O'on luar biasa,1972710539311947917,,kompascom,in,,0,0,0,https://x.com/undefined/status/1972710539311947917,1788734518339534848,;;;;
1972710432562389274,Mon Sep 29 17:09:52 +0000 2025,0,Cernyyyyyyy #BJKvKOC,1972710432562389274,,,in,,0,0,0,https://x.com/undefined/status/1972710432562389274,117571509,;;;;
1972710372999372941,Mon Sep 29 17:09:38 +0000 2025,0,Target MBG tuh harusnya para penjilat2 gini biar gak kelaparan,1972710372999372941,,,in,,0,0,0,https://x.com/undefined/status/1972710372999372941,195557909,;;;;
1972710103121092808,Mon Sep 29 17:08:34 +0000 2025,0,Lah MBG emang jelek,1972710103121092808,,,in,,0,0,0,https://x.com/undefined/status/1972710103121092808,799627942682689536,;;;;
1972655181654532294,Mon Sep 29 17:08:17 +0000 2025,0,2)Skrg Org yg anda percayai itu telah melakukan perbuatan yg merugikan Siswa/i dgn memberikan makanan SAMPAH.Pdhal Org Tua siswa/i itu yg mungkin telah mendukung Anda menjadi RI 1.&amp; Anda skrg Berbicara seperti itu hanya krn Anda tdk mau di KOREKSI Program MBG Anda.!!! https://t.co/iApbIL0qvn,1972710034061889898,https://pbs.twimg.com/media/G2B5Uk0agAM7iL_.jpg,EdwardSimb38933,in,,0,0,0,https://x.com/undefined/status/1972710034061889898,1639100270885093376,;;;
1972598806995927508,Mon Sep 29 17:08:07 +0000 2025,0,@FuzaFirdaus ABOLISH MBG! ,1972709990474584187,,FuzaFirdaus,in,,0,0,0,https://x.com/undefined/status/1972709990474584187,1497100561556008962,;;;;
1972497593684156838,Mon Sep 29 17:07:29 +0000 2025,0,@OHMYV3NUS Lah ini yang mbg asli,1972709831544099297,,OHMYV3NUS,in,,0,0,0,https://x.com/undefined/status/1972709831544099297,1955219122180239360,;;;;
1972707461107949715,Mon Sep 29 17:06:25 +0000 2025,1,@Pejantan2026 @corbuzier Berdasarkan pencarian terkini hingga 29 September 2025 belum ada video atau pernyataan maaf dari Deddy Corbuzier terkait komentarnya soal MBG. Beberapa tokoh seperti Feri Amsari mendesaknya meminta maaf tapi belum ada respons resmi darinya.,1972709561846071550,,Pejantan2026,in,,0,1,0,https://x.com/undefined/status/1972709561846071550,1720665183188922368,;;;;
1972476838758039976,Mon Sep 29 17:03:37 +0000 2025,0,@mnssedikitkata harusnya MBG seperti ini,1972708857270108272,,mnssedikitkata,in,,0,1,0,https://x.com/undefined/status/1972708857270108272,1281957386341642240,;;;;
1972572056542658788,Mon Sep 29 17:01:58 +0000 2025,0,@ARSIPAJA Obyektif. Berapa ahli gizi @KemenkesRI dan Dinkes SE Indonesia? Cukup? Kapan kerjanya? Akan selalu ada celah kebobolan. Proses pemeriksaan gizi akan memperpanjang waktu tunggu utk dibagikan. Mmg kacau &amp; bobrok program kebanggan @prabowo ini. Saya pilih melarang anak makan MBG,1972708444454203874,,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1972708444454203874,1327781661723959296,;;;
1972708383120875683,Mon Sep 29 17:01:44 +0000 2025,0,Setiap lihat twit tentang mbg apalagi statement dr presiden yg ga empati itu kayaknya tinggal tunggu waktu aja ada korban jiwa dan tinggal tunggu waktu aja ada ortu2 yg bakar dapur ato kantor si mbg itu.. Zolim banget,1972708383120875683,,,in,,0,0,0,https://x.com/undefined/status/1972708383120875683,227669145,;;;;
1972708372651847881,Mon Sep 29 17:01:41 +0000 2025,0,Program NGGARONG APBN . MBG cukup untuk daerah tertinggal HAPUS alokasi kota kota besar !,1972708372651847881,,,in,,0,0,0,https://x.com/undefined/status/1972708372651847881,85291733,;;;;
1972467361728053467,Mon Sep 29 17:00:52 +0000 2025,0,@siregar_najeges Pemerintah budeg!!!! Hapus MBG....gratiskan sekolah dari paud smp perguruan tinggi,1972708166233362874,,siregar_najeges,in,,0,0,0,https://x.com/undefined/status/1972708166233362874,1962412751986548736,;;;;
1972183445859357183,Mon Sep 29 17:00:50 +0000 2025,1,@KenSavitri35075 @aewin86 @SyaikhaAulia09 Sekali lagi jangan terlalu Gibran Memperjuangkan hal yg sampean jg gak paham Sebesar apa manfaat MBG dan apa tolak ukurnya ? Apakah manfaatnya sangat jauh dgn gratiskan pendidikan memperbaiki banyak gedung sekolah rusak akses internet gratis untuk peserta didik dll dll https://t.co/sQrFbtasMs,1972708158633287894,https://pbs.twimg.com/media/G2B3nEmaIAUJPGE.jpg,KenSavitri35075,in,,0,0,0,https://x.com/undefined/status/1972708158633287894,782241085,;;;;
1972704090577928493,Mon Sep 29 17:00:36 +0000 2025,0,@Arie_Kriting Memang MBG belom sempurna tapi seengaknya membuka banyak lapangan kerja ditiap2 daerah,1972708099602665501,,Arie_Kriting,in,,0,0,0,https://x.com/undefined/status/1972708099602665501,1751870125660389376,;;;;
1972707831850869016,Mon Sep 29 16:59:32 +0000 2025,0,terus orang yang mempertahankan MBG dan bikin makin banyak orang keracunan itu apa? iblis?,1972707831850869016,,,in,,0,0,0,https://x.com/undefined/status/1972707831850869016,877006891653537793,;;;;
1972707814750793948,Mon Sep 29 16:59:28 +0000 2025,0,Komnas HAM Bongkar Dugaan Pelanggaran HAM di Kasus Keracunan MBG BEM-KM UGM Desak Evaluasi Total - https://t.co/tExXmVBkau https://t.co/IGDg6pGy7K,1972707814750793948,https://pbs.twimg.com/media/G2B3Tb1aIAALf4k.jpg,,in,,0,0,0,https://x.com/undefined/status/1972707814750793948,949224511508955136,;;;;
